timestamp,sample,obdConnection,adapterState,ecuSessionState,protocol,pollHealth,sampleRateHz,lastUpdateAge_s,dpfSoot,dpfStatus,dpfTrendArrow,rpm,speed_mph,gear,drivingState,coolant,oilTemp,fuelTemp,airFlowSensorTemp,airManifoldTemp,externalTemp,intakeTemp,ambientTemp,engineTempProxy,heatSoakProxy,thermalMaxProxy,thermalState,mapProxy,boostProxy,boostTargetProxy,boostErrorProxy,railProxy,railTargetProxy,railErrorProxy,baroProxy,dpfDiffProxy,pedalProxy,loadProxy,absLoadProxy,relativeAccel_mps2,relativeAccel_g,relativeAccelState,injFlow,fuelFlowReg,airFlowSetting,airFlowMeasured,airFlowError,egrTarget,egrActual,egrError,airMixerTarget,airMixerActual,airMixerError,turboGeomTarget,turboGeomActual,turboGeomError,batteryV,airCPress_bar,fapTemp,fapDiffPressure,lastRegen_mi,avg10Regen_mi,fapLifeLeft_mi,fapAdditiveVol,fapAdditiveRemain,fapAdditivePercent,inj1FlowCorr,inj2FlowCorr,inj3FlowCorr,inj4FlowCorr,efficiencyScore,effOperatingZone,effLoad,effThermal,effFlow,moodScore,moodThermalComfort,moodStrain,moodDelivery,moodElectrical,moodState
2026-01-01T12:06:08.571+00:00,770,replay,sample/replay,engine/SID807,decoded CSV,100%,2.114165748863983,0.0,0.858,CLIMBING,↑,1459.0,42.874599,5,lugging,75.0,,22.0,18.0,28.0,18.0,28.0,18.0,75.0,10.0,75.0,normal,1585.0,599.0,748.0,-149.0,971.0,982.0,-11.0,986.0,38.0,41.0,45.33179487179487,50.19596153846154,0.0,0.0,steady,37.800000000000004,25.0,650.0,589.0,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,93.0,2.0,14.5,3.6,323.0,38.0,320.627436,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,74.62545548156983,62.0,69.89675015827794,92.0,84.06333333333333,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:06:09.027+00:00,771,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1929820250203518,0.0,0.864,CLIMBING,↑,1467.0,43.49597,5,lugging,76.0,,22.0,18.0,27.0,18.0,27.0,18.0,76.0,9.0,76.0,normal,1613.0,628.0,761.0,-133.0,994.0,991.0,3.0,985.0,39.0,41.0,45.59871794871795,52.061217948717946,0.6091614851567588,0.06211718427360606,gaining,38.0,25.0,656.0,619.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,92.0,1.0,14.5,3.6,324.0,39.0,320.627436,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,74.81379987135317,62.0,69.75378185343463,92.0,85.52666666666667,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:06:09.484+00:00,772,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1881837252458136,0.0,0.869,CLIMBING,↑,1477.0,43.49597,5,lugging,76.0,,22.0,18.0,27.0,18.0,27.0,18.0,76.0,9.0,76.0,normal,1635.0,650.0,777.0,-127.0,1010.0,1002.0,8.0,985.0,40.0,42.0,46.29743589743589,52.495769230769234,0.0,0.0,steady,38.300000000000004,25.0,660.0,614.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,14.5,3.6,324.0,40.0,320.627436,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,74.7409377415579,62.0,69.2369104146882,92.0,86.18666666666667,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:06:09.939+00:00,773,replay,sample/replay,engine/SID807,decoded CSV,100%,2.197802566327536,0.0,0.869,CLIMBING,↑,1497.0,44.117341,5,lugging,76.0,,22.0,18.0,27.0,18.0,27.0,18.0,76.0,9.0,76.0,normal,1659.0,673.0,786.0,-113.0,1018.0,1011.0,7.0,986.0,41.0,42.0,46.635897435897434,52.9625641025641,0.6105005239944948,0.062253728234870714,gaining,38.400000000000006,26.0,663.0,612.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,14.5,3.6,325.0,41.0,320.627436,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,74.86779323748316,62.0,69.01411839189616,92.0,87.44333333333333,72.42857142857143,96.0,50.0,66.0,96.0,lugging
2026-01-01T12:06:10.383+00:00,774,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2522522232263724,0.0,0.875,CLIMBING,↑,1508.0,44.117341,5,cruise,76.0,,22.0,18.0,27.0,18.0,27.0,18.0,76.0,9.0,76.0,normal,1684.0,699.0,811.0,-112.0,1036.0,1027.0,9.0,985.0,43.0,42.0,47.26179487179487,55.84679487179487,0.0,0.0,steady,39.1,26.0,671.0,666.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,-1.0,14.5,3.6,326.0,43.0,320.627436,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.49489831102719,78.875,68.62293071383348,92.0,87.77666666666667,90.70304129204129,96.0,85.56669743589744,89.40272727272728,96.0,smug
2026-01-01T12:06:10.833+00:00,775,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2222219867471074,0.0,0.881,CLIMBING,↑,1522.0,44.738712,5,accelerating,76.0,,22.0,18.0,27.0,18.0,27.0,18.0,76.0,9.0,76.0,normal,1710.0,724.0,823.0,-99.0,1024.0,1036.0,-12.0,986.0,44.0,43.0,47.68025641025642,55.406089743589746,0.6172836942347069,0.06294541910180407,gaining,39.2,25.0,678.0,643.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,0.0,14.600000000000001,3.6,327.0,44.0,320.627436,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.83364657181033,79.75,68.33245350585628,92.0,88.98,91.16054578754577,96.0,86.4495282051282,90.0,96.0,smug
2026-01-01T12:06:11.272+00:00,776,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2779048921440785,0.0,0.881,CLIMBING,↑,1533.0,45.360083,5,accelerating,76.0,,22.0,18.0,27.0,18.0,27.0,18.0,76.0,9.0,76.0,normal,1737.0,753.0,841.0,-88.0,1034.0,1041.0,-7.0,984.0,45.0,43.0,47.89358974358974,56.292756410256416,0.6327511631708299,0.06452266198659379,gaining,39.2,25.0,692.0,651.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,93.0,-1.0,14.600000000000001,3.6,328.0,45.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,80.65356905243048,80.4375,68.25689795030073,92.0,93.0,91.41982469911039,96.0,87.17550915750915,90.0,96.0,smug
2026-01-01T12:06:11.781+00:00,777,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9646362992944404,0.0,0.881,CLIMBING,↑,1543.0,45.360083,5,cruise,76.0,,22.0,18.0,27.0,18.0,27.0,18.0,76.0,9.0,76.0,normal,1759.0,773.0,846.0,-73.0,1045.0,1047.0,-2.0,986.0,46.0,43.0,47.98358974358975,57.52025641025641,0.0,0.0,steady,39.2,25.0,698.0,672.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,93.0,-1.0,14.5,3.6,328.0,46.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,80.81686847103515,81.0625,68.22502295030073,92.0,93.0,91.66592673992673,96.0,87.86459487179488,90.0,96.0,smug
2026-01-01T12:06:12.213+00:00,778,replay,sample/replay,engine/SID807,decoded CSV,100%,2.3148152338461725,0.0,0.886,CLIMBING,↑,1557.0,45.981454,5,accelerating,77.0,,22.0,18.0,27.0,18.0,27.0,18.0,77.0,9.0,77.0,normal,1777.0,792.0,858.0,-66.0,1062.0,1054.0,8.0,985.0,48.0,43.0,48.22333333333333,58.220000000000006,0.6430040326938559,0.06556816371481147,gaining,39.0,26.0,708.0,680.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,14.5,3.6,329.0,48.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.02087550244043,81.9375,68.10984310699588,92.0,93.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:12.668+00:00,779,replay,sample/replay,engine/SID807,decoded CSV,100%,2.197801414686265,0.0,0.886,CLIMBING,↑,1562.0,45.981454,5,cruise,77.0,,22.0,18.0,27.0,18.0,27.0,18.0,77.0,9.0,77.0,normal,1798.0,812.0,866.0,-54.0,1059.0,1058.0,1.0,986.0,49.0,43.0,48.10307692307693,58.660576923076924,0.0,0.0,steady,38.800000000000004,25.0,716.0,685.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,0.0,14.5,3.6,331.0,49.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.16729209456922,82.25,68.27957067109844,92.0,93.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:13.159+00:00,780,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0366601388849097,0.0,0.886,CLIMBING,↑,1570.0,45.981454,5,cruise,77.0,,22.0,18.0,27.0,18.0,27.0,18.0,77.0,9.0,77.0,normal,1816.0,830.0,875.0,-45.0,1062.0,1063.0,-1.0,986.0,50.0,43.0,48.37641025641025,59.1947435897436,0.0,0.0,steady,38.800000000000004,26.0,719.0,690.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,94.0,-1.0,14.5,3.6,332.0,50.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.24560281808343,82.75,68.10406141183918,92.0,93.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:13.614+00:00,781,replay,sample/replay,engine/SID807,decoded CSV,100%,2.197802566327536,0.0,0.886,CLIMBING,↑,1575.0,46.602825,5,accelerating,77.0,,22.0,18.0,27.0,18.0,27.0,18.0,77.0,9.0,77.0,normal,1835.0,850.0,883.0,-33.0,1057.0,1067.0,-10.0,985.0,51.0,43.0,48.48307692307692,59.28641025641026,0.6105005239944948,0.062253728234870714,gaining,38.800000000000004,26.0,725.0,684.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,14.600000000000001,3.6,333.0,51.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.31963382583538,83.0625,68.0662836340614,92.0,93.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:14.078+00:00,782,replay,sample/replay,engine/SID807,decoded CSV,100%,2.15517247580745,0.0,0.886,CLIMBING,↑,1579.0,46.602825,5,cruise,77.0,,22.0,18.0,27.0,18.0,27.0,18.0,77.0,9.0,77.0,normal,1851.0,866.0,888.0,-22.0,1087.0,1069.0,18.0,985.0,51.0,43.0,48.546410256410255,59.99141025641026,0.0,0.0,steady,38.800000000000004,26.0,729.0,690.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,14.5,3.6,334.0,51.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.38157665529273,83.3125,68.04385307850585,92.0,93.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:14.529+00:00,783,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2172938499665897,0.0,0.886,CLIMBING,↑,1585.0,46.602825,5,cruise,77.0,,22.0,18.0,27.0,18.0,27.0,18.0,77.0,9.0,77.0,normal,1861.0,875.0,892.0,-17.0,1061.0,1072.0,-11.0,986.0,52.0,43.0,48.56794871794872,59.94961538461539,0.0,0.0,steady,38.7,26.0,733.0,690.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,95.0,-1.0,14.5,3.6,335.0,52.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.49201444102121,83.6875,68.06044139759416,92.0,93.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:14.992+00:00,784,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1598280501884175,0.0,0.892,CLIMBING,↑,1597.0,47.224196,5,accelerating,77.0,,22.0,18.0,27.0,18.0,27.0,18.0,77.0,9.0,77.0,normal,1866.0,881.0,896.0,-15.0,1069.0,1073.0,-4.0,985.0,52.0,43.0,48.464615384615385,59.505448717948724,0.5999520505526228,0.06117808329578631,gaining,38.7,25.0,735.0,673.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,14.5,3.6,336.0,52.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.74153801983259,84.4375,68.1757423235201,92.0,93.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:15.463+00:00,785,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1231424482806274,0.0,0.892,CLIMBING,↑,1588.0,46.602825,5,decelerating,78.0,,22.0,18.0,27.0,18.0,27.0,18.0,78.0,9.0,78.0,normal,1875.0,890.0,904.0,-14.0,1082.0,1075.0,7.0,985.0,54.0,43.0,48.59641025641026,61.10057692307693,-0.5897616087309157,-0.060138947421486004,easing,38.800000000000004,25.0,743.0,709.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,14.5,3.6,337.0,54.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.55983085425916,83.875,68.10484844887623,92.0,93.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:15.918+00:00,786,replay,sample/replay,engine/SID807,decoded CSV,100%,2.197801414686265,0.0,0.892,CLIMBING,↑,1601.0,47.224196,5,accelerating,78.0,,22.0,18.0,27.0,18.0,27.0,18.0,78.0,9.0,78.0,normal,1883.0,897.0,899.0,-2.0,1094.0,1076.0,18.0,986.0,54.0,43.0,48.62615384615384,59.87615384615385,0.6105002040942337,0.062253695614122424,gaining,38.6,26.0,739.0,672.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,14.5,3.6,337.0,54.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.77234079264117,84.6875,68.06404360557137,92.0,93.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:16.359+00:00,787,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2675737746041493,0.0,0.892,CLIMBING,↑,1599.0,47.224196,5,cruise,78.0,,22.0,18.0,27.0,18.0,27.0,18.0,78.0,9.0,78.0,normal,1888.0,902.0,904.0,-2.0,1060.0,1076.0,-16.0,986.0,53.0,43.0,48.526153846153846,60.926153846153845,0.0,0.0,steady,38.6,25.0,743.0,704.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,14.5,3.6,340.0,53.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.7772665032355,84.5625,68.17816397594174,92.0,93.0,93.12244897959184,96.0,91.94285714285714,90.0,96.0,smug
2026-01-01T12:06:16.827+00:00,788,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1367524328377825,0.0,0.892,CLIMBING,↑,1604.0,47.224196,5,cruise,78.0,,22.0,18.0,27.0,18.0,27.0,18.0,78.0,9.0,78.0,normal,1888.0,903.0,912.0,-9.0,1065.0,1081.0,-16.0,985.0,53.0,44.0,49.216410256410256,61.594743589743594,0.0,0.0,steady,38.800000000000004,26.0,744.0,718.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,14.5,3.6,341.0,53.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.66621005322557,84.875,67.60980215257993,92.0,93.0,93.11224489795917,96.0,91.91428571428571,90.0,96.0,smug
2026-01-01T12:06:17.291+00:00,789,replay,sample/replay,engine/SID807,decoded CSV,100%,2.15517247580745,0.0,0.892,CLIMBING,↑,1600.0,47.224196,5,cruise,78.0,,22.0,18.0,27.0,18.0,27.0,18.0,78.0,9.0,78.0,normal,1891.0,906.0,900.0,6.0,1068.0,1078.0,-10.0,985.0,55.0,42.0,48.0725641025641,60.44756410256411,0.0,0.0,steady,38.400000000000006,25.0,744.0,690.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,14.3,3.6,342.0,55.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.9362799945891,84.625,68.58400265115543,92.0,93.0,93.08163265306123,96.0,91.82857142857142,90.0,96.0,smug
2026-01-01T12:06:17.720+00:00,790,replay,sample/replay,engine/SID807,decoded CSV,100%,2.3310015744513177,0.0,0.892,CLIMBING,↑,1562.0,47.224196,5,coasting,78.0,,22.0,18.0,27.0,18.0,27.0,18.0,78.0,9.0,78.0,normal,1890.0,905.0,896.0,9.0,1088.0,1079.0,9.0,985.0,55.0,0.0,33.41230769230769,60.32314102564103,0.0,0.0,steady,38.2,26.0,741.0,689.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,14.5,3.6,343.0,55.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,89.48241403299544,94.0,82.71625356125355,92.0,93.0,93.09183673469387,96.0,91.85714285714286,90.0,96.0,smug
2026-01-01T12:06:18.208+00:00,791,replay,sample/replay,engine/SID807,decoded CSV,100%,2.049180680274768,0.0,0.892,CLIMBING,↑,1560.0,46.602825,5,coasting,78.0,,22.0,18.0,25.0,18.0,25.0,18.0,78.0,7.0,78.0,normal,1321.0,336.0,16.0,320.0,771.0,570.0,201.0,985.0,47.0,0.0,6.015128205128205,26.76596153846154,-0.5692166795298426,-0.05804394768140421,easing,1.4000000000000001,19.0,420.0,481.0,61.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,3.6,344.0,47.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,87.79457364341087,94.0,96.0,92.0,54.16666666666667,87.96205755029285,96.0,98.0,59.240641711229955,96.0,smug
2026-01-01T12:06:18.660+00:00,792,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2123898566587106,0.0,0.892,CLIMBING,↑,1528.0,45.360083,5,coasting,79.0,,22.0,18.0,24.0,18.0,24.0,18.0,79.0,6.0,79.0,normal,1088.0,103.0,16.0,87.0,620.0,325.0,295.0,985.0,28.0,0.0,3.6933333333333334,17.480833333333333,-1.2291050956657699,-0.1253338393504173,braking/down,0.0,18.0,418.0,381.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,60.0,-25.0,14.5,3.6,345.0,28.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,88.74418604651164,94.0,96.0,92.0,60.0,90.52380952380953,96.0,98.0,70.0,96.0,smug
2026-01-01T12:06:19.161+00:00,793,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9960073229219162,0.0,0.892,CLIMBING,↑,1219.0,44.117341,N,clutch,79.0,,22.0,18.0,25.0,18.0,25.0,18.0,79.0,7.0,79.0,normal,1090.0,104.0,14.0,90.0,521.0,320.0,201.0,986.0,26.0,0.0,3.9400000000000004,16.782500000000002,-1.1088926141139748,-0.11307557770634975,braking/down,0.0,20.0,416.0,407.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,89.0,4.0,14.5,3.6,346.0,26.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,21.95999999999998,-34.27999999999997,-8.360000000000014,20.680000000000007,77.87209302325581,72.0,78.0,92.0,69.5,89.8235294117647,96.0,92.0,76.05882352941177,96.0,smug
2026-01-01T12:06:19.749+00:00,794,replay,sample/replay,engine/SID807,decoded CSV,100%,1.7006807906741004,0.0,0.892,CLIMBING,↑,756.0,42.874599,N,clutch,79.0,,22.0,18.0,26.0,18.0,26.0,18.0,79.0,8.0,79.0,normal,1072.0,87.0,15.0,72.0,447.0,356.0,91.0,985.0,15.0,0.0,4.49,12.921666666666665,-0.9448223691801554,-0.09634506882372221,braking/down,0.0,22.0,367.0,362.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,88.0,3.0,14.600000000000001,3.6,346.0,15.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,21.95999999999998,-34.27999999999997,-8.360000000000014,20.680000000000007,80.11046511627906,72.0,78.0,92.0,83.25,92.90476190476191,96.0,92.0,89.0,96.0,smug
2026-01-01T12:06:20.222+00:00,795,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1141646832057566,0.0,0.892,CLIMBING,↑,1779.0,41.631857000000004,N,decelerating,79.0,,22.0,18.0,26.0,18.0,26.0,18.0,79.0,8.0,79.0,normal,1022.0,36.0,14.0,22.0,380.0,403.0,-23.0,986.0,26.0,0.0,5.243333333333334,15.600833333333332,-1.1745355717410797,-0.11976929652236797,braking/down,0.0,25.0,456.0,381.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,14.5,3.6,348.0,26.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,80.23255813953489,72.0,78.0,92.0,84.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:20.686+00:00,796,replay,sample/replay,engine/SID807,decoded CSV,100%,2.15517247580745,0.0,0.892,CLIMBING,↑,1411.0,40.389115000000004,N,clutch,79.0,,22.0,18.0,26.0,18.0,26.0,18.0,79.0,8.0,79.0,normal,1071.0,86.0,15.0,71.0,600.0,614.0,-14.0,985.0,28.0,0.0,6.51,17.649166666666666,-1.1973176716937834,-0.12209242419111353,braking/down,0.0,24.0,434.0,407.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,14.5,3.6,348.0,28.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,80.23255813953489,72.0,78.0,92.0,84.0,93.14285714285715,96.0,92.0,90.0,96.0,smug
2026-01-01T12:06:21.162+00:00,797,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1008400246632966,0.0,0.892,CLIMBING,↑,2385.0,38.525002,N,decelerating,79.0,,22.0,18.0,26.0,18.0,26.0,18.0,79.0,8.0,79.0,normal,1057.0,72.0,38.0,34.0,576.0,623.0,-47.0,985.0,34.0,0.0,6.95,18.6275,-1.7506994789281805,-0.17852166427150765,braking/down,0.0,25.0,487.0,357.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,14.5,3.6,348.0,34.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,79.85271317829458,72.0,78.0,92.0,81.66666666666667,92.54761904761905,96.0,92.0,87.5,96.0,smug
2026-01-01T12:06:21.772+00:00,798,replay,sample/replay,engine/SID807,decoded CSV,100%,1.6393445442198142,0.0,0.892,CLIMBING,↑,2251.0,37.903631,3,coasting,80.0,,22.0,18.0,27.0,18.0,27.0,18.0,80.0,9.0,80.0,normal,1161.0,175.0,25.0,150.0,669.0,696.0,-27.0,986.0,43.0,0.0,7.156666666666666,23.292499999999997,-0.4553733436238793,-0.0464351581451239,easing,0.0,24.0,482.0,431.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,14.5,3.6,349.0,43.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,91.952934662237,92.17857142857143,96.0,92.0,82.83333333333333,94.96103896103897,96.0,98.0,88.63636363636364,96.0,smug
2026-01-01T12:06:22.236+00:00,799,replay,sample/replay,engine/SID807,decoded CSV,100%,2.15517247580745,0.0,0.892,CLIMBING,↑,2192.0,36.660889,3,coasting,80.0,,22.0,18.0,27.0,18.0,27.0,18.0,80.0,9.0,80.0,normal,1183.0,198.0,24.0,174.0,640.0,440.0,200.0,985.0,43.0,0.0,4.6899999999999995,23.098333333333333,-1.1973176716937834,-0.12209242419111353,braking/down,0.0,19.0,393.0,426.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,14.600000000000001,3.6,350.0,43.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,89.79554263565892,94.0,96.0,92.0,66.45833333333333,91.1502419149478,96.0,98.0,72.63101604278074,96.0,smug
2026-01-01T12:06:22.689+00:00,800,replay,sample/replay,engine/SID807,decoded CSV,100%,2.207505184155956,0.0,0.892,CLIMBING,↑,2139.0,35.418147,3,coasting,80.0,,22.0,18.0,27.0,18.0,27.0,18.0,80.0,9.0,80.0,normal,1184.0,199.0,21.0,178.0,526.0,400.0,126.0,985.0,43.0,0.0,4.843333333333334,22.440833333333334,-1.2263913895593512,-0.12505711833902008,braking/down,0.0,22.0,381.0,433.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,14.700000000000001,3.6,351.0,43.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,91.24709302325581,94.0,96.0,92.0,75.375,93.13649096002038,96.0,98.0,80.97326203208556,96.0,smug
2026-01-01T12:06:23.129+00:00,801,replay,sample/replay,engine/SID807,decoded CSV,100%,2.272726977167089,0.0,0.892,CLIMBING,↑,2066.0,34.796776,3,coasting,80.0,,22.0,18.0,27.0,18.0,27.0,18.0,80.0,9.0,80.0,normal,1179.0,195.0,20.0,175.0,453.0,400.0,53.0,984.0,41.0,0.0,4.983333333333333,21.60666666666667,-0.6313128538999706,-0.06437599525831661,easing,0.0,23.0,371.0,432.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,14.600000000000001,3.6,353.0,41.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,92.12209302325581,94.0,96.0,92.0,80.75,94.41991341991343,96.0,98.0,86.36363636363636,96.0,smug
2026-01-01T12:06:23.602+00:00,802,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1141646832057566,0.0,0.892,CLIMBING,↑,2000.0,33.554034,3,coasting,80.0,,22.0,18.0,26.0,18.0,26.0,18.0,80.0,8.0,80.0,normal,1169.0,184.0,16.0,168.0,398.0,400.0,-2.0,985.0,40.0,0.0,5.093333333333334,20.761666666666667,-1.1745355717410797,-0.11976929652236797,braking/down,0.0,24.0,358.0,430.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,14.700000000000001,3.6,353.0,40.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,92.2170542635659,94.0,96.0,92.0,81.33333333333333,94.57142857142858,96.0,98.0,87.0,96.0,smug
2026-01-01T12:06:24.059+00:00,803,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1881837252458136,0.0,0.892,CLIMBING,↑,1933.0,32.311292,3,coasting,80.0,,22.0,18.0,26.0,18.0,26.0,18.0,80.0,8.0,80.0,normal,1156.0,171.0,15.0,156.0,387.0,400.0,-13.0,985.0,39.0,0.0,5.083333333333333,20.323333333333334,-1.2156572490412696,-0.12396254062715296,braking/down,0.0,24.0,351.0,432.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,14.600000000000001,3.6,355.0,39.0,321.248807,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,92.37984496124032,94.0,96.0,92.0,82.33333333333333,94.83116883116884,96.0,98.0,88.0909090909091,96.0,smug
